block_number,block_timestamp_utc,transaction_index,transaction_hash,method,call_scope,tx_from_address,tx_to_address,transfer_log_count,classification,burn_log_count,burn_raw_value,nonburn_raw_value
8944579,2019-11-16 13:15:18 UTC,40,0xb180f733b719ab31ad3f5c7fc0449bf2c1f6f781f298e3def2df2b6871399dd5,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944579,2019-11-16 13:15:18 UTC,41,0x1ec1509a41964e19dd6861913b041af2ea81e6fc148a045782c14b23e4141078,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944579,2019-11-16 13:15:18 UTC,42,0x2b1824062cc0e12810ae8599972f8a6ca77e6c20d1d3b56c1907bbe559a3aba9,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944579,2019-11-16 13:15:18 UTC,43,0x46c8b245673a9ebd9d593f3be063b4579cf8bd2ef64f2c6480bd6f9707ddd55b,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944581,2019-11-16 13:15:29 UTC,19,0x643995db98d0e7defa4b0261ae6d45d0f3c1ec35793fdff7958d2ce48279f980,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944581,2019-11-16 13:15:29 UTC,20,0xc07cc96c66839ac20c8232ef0465729e53560bf6bcdc49c0849d993a8f6cca9f,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944581,2019-11-16 13:15:29 UTC,21,0x2c45bfa936b141909af63a8a3cd5b4b562b8042281f92de6c617470fa6087a30,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944581,2019-11-16 13:15:29 UTC,22,0x4db56d1970a1cf6e18169e1f0bbd461d20c8878b4253a46600a9cae3de6310ba,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944582,2019-11-16 13:15:37 UTC,87,0x1ff56c4a9ae5beca246a644b90db77b3874d9acbd90584b14cd22fc06b862347,external_call:0x338b5dea,external_contract_call,0x2761fcba1fc9be30d5ccc88bfa0ebc4f7132796b,0xc3c12a9e63e466a3ba99e07f3ef1f38b8b81ae1b,2,mixed_transfer_and_burn_candidate,1,1000100000000000000000,9000900000000000000000
8944583,2019-11-16 13:15:51 UTC,92,0xf003eec6d7a2a356c9cf1c73d912c15f0bd9d431eaea1f11a104e91c78cabf25,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944583,2019-11-16 13:15:51 UTC,93,0xb8a1d0264c9a67ed7e498581497882de9682667a428d4ea1f119e0872b837dcc,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944583,2019-11-16 13:15:51 UTC,94,0xb4c6055e2e3ac154b3dff4a493df019049751d134fcc36bf11fe5e92cbfdd1b3,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944583,2019-11-16 13:15:51 UTC,95,0xa83fa5ef1e79859c540ef4dc5ccf32c838f432ea239da25cb798e516c9db627b,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944583,2019-11-16 13:15:51 UTC,96,0xe8d0b56f90bde39f33462d3dcba39c74f8cc3c416ca7ec0291e4e232c4e44281,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944585,2019-11-16 13:16:13 UTC,155,0x6125fe87d3fbfbb9a079ed7b83b681fd35d211b10fcc6bdfba2ebfdd3cd89dd5,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944585,2019-11-16 13:16:13 UTC,156,0x7c80090567a24baf6f9bd110293598d0a9ee95950dbe8a947f7e94ddaa0cee72,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944587,2019-11-16 13:16:55 UTC,160,0x48a6f3a398623f1791ebf19bda2c7624af72a84ee5f5edb9f557202cc7243caf,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944587,2019-11-16 13:16:55 UTC,161,0x7c3890d912b793fc8b013e458f03b41217ab7a40b3b7e565c8fbe093ff560f1e,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944587,2019-11-16 13:16:55 UTC,162,0x4a56ef7e486bbc2aef8ec2a85fa0dcb3779465f4e9370e70b663d7ad9438bbb5,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944587,2019-11-16 13:16:55 UTC,163,0x9cd55b1fd3d75910f04086d2fe2e2351e0d85343bd261e8817fa2b2fc5bfedfe,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944590,2019-11-16 13:17:26 UTC,113,0x66c2740586b82761cdd0b433fad7abaf05322afaa2ca1ffd5a939558a62cd55f,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944590,2019-11-16 13:17:26 UTC,114,0xb5826bf8bd607475b3799c88b652cac39e6e17850e314570afd9835ff9ec56cb,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944592,2019-11-16 13:17:41 UTC,45,0x702306b4eacedb98600200d4cc4ba371980140f76e68e3ccecba43a0c94c15ed,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944592,2019-11-16 13:17:41 UTC,46,0xb17c00a1125c0dd91f3bb0a9ea3121ee94dc9e5f4c7c73664e7d1893120eea07,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944593,2019-11-16 13:18:03 UTC,232,0x122c93025feeea6eea762641f55217376905049ab22bf37a363694f554c17549,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944593,2019-11-16 13:18:03 UTC,233,0x51006fae78b8ed31cf84afade6f223134ae2ad883f8aa63c4009c160943d8a2a,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944593,2019-11-16 13:18:03 UTC,234,0xf754cc85eac525f106ca9cb0335d962f4aab2c8c56fcd2049e8bfa82149d7a66,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944594,2019-11-16 13:18:19 UTC,22,0x307cfa1492ffdcb54012e9fa56f4cf96e02b6f58dfb79b355e2398ad5ed56139,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944594,2019-11-16 13:18:19 UTC,23,0x5df61c66d5ccd78a7b153884713cc031b584074ecb95cf081134b17adbabd1d2,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944594,2019-11-16 13:18:19 UTC,24,0x07ef3ced0e2c84221f99f859d1f8d90e50664d3590e026c0c955d74cf6633bd2,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944595,2019-11-16 13:18:21 UTC,7,0xc18cea94b78ec5f3e39bcbb8a1fbfecec423a5157969e0feab7bfe9ac8a96cd6,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944597,2019-11-16 13:18:32 UTC,32,0xf45cef5bcc427edcd3f4261145756ef4117b63798d319eb92c5262e3b42bdf83,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944597,2019-11-16 13:18:32 UTC,33,0xef993e52c354768408e60394596fb5cae6ef3ece8a2e0cfeaac434e0fa1046d6,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944597,2019-11-16 13:18:32 UTC,34,0xa7e5409dad8acedba19bd4faf2a36153871117216b1ab42ef0b40cd7ea766232,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944600,2019-11-16 13:18:50 UTC,207,0xfe9fbcf3405242243715ef47a97556d409678bcef4394d0bd870bf2789dbf1a0,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944600,2019-11-16 13:18:50 UTC,208,0x281c640d065ae46a32715ca4960a170bf974bd0fceb1a161c45715c281020b6e,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944602,2019-11-16 13:19:20 UTC,60,0xee47f470477f7083faa0e8936c380805b739ef6e6074b01de41920c87393a03e,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944602,2019-11-16 13:19:20 UTC,61,0xee69bb5e0c6c17d6bc3ce8bf246f39a722f29bcc413ff32e2ef9b080bd0f58ad,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944603,2019-11-16 13:19:26 UTC,76,0xfea039fd01741075d24c42587e7fdc3d5785cc4c6fcd02131f70093ea7127c3b,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944603,2019-11-16 13:19:26 UTC,77,0xa1e4d8f2f3d7caa2e60576f6078081da73c291322e155b5db9d8e4de0d0350f0,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944606,2019-11-16 13:19:36 UTC,11,0x7c67f0da6959b854c642f70de1fc17b48a83f2d88342b81268a6a7cfee26330c,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944606,2019-11-16 13:19:36 UTC,12,0xe645cfa5a1baa135b6207926b8ad2d0111b1483fc7dd9258639f19c10027cfe5,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944606,2019-11-16 13:19:36 UTC,13,0x51a63a3150f72977d12ff34cfceaba06a7c0c33b3fb84cfb1abc94601a2f94d9,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944607,2019-11-16 13:19:37 UTC,75,0x90146b29f56a03d559b79624115c1460595dca6c57b07d854c7c82feed89266c,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944607,2019-11-16 13:19:37 UTC,76,0xb93b7ce2e7ce5e57a135b2af9e757a8529fc85c921014536dd3640d2cea058c6,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944612,2019-11-16 13:22:27 UTC,167,0x1cdc3bbb7077665989067eac2d3015443da38e2b0213579102dc3c37f234a21d,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944612,2019-11-16 13:22:27 UTC,168,0x15e08dd3332d0becb0b396c55d75008a97f4b9118bb843860f2c7338d4e72523,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944612,2019-11-16 13:22:27 UTC,169,0x5c207b47683a5d28946908f46dd8b89eef7ce82e01f1d80b47c6d78af2dfe60c,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944612,2019-11-16 13:22:27 UTC,170,0x2eb95f17eaf656b7ddc049b3871349906e886558cca0e492b0f35baccefa5a12,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944612,2019-11-16 13:22:27 UTC,171,0x6735f620c16bc19a025ef66a80ac63afb4749e3d798dd4e49c4ec73d09c6d69c,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944613,2019-11-16 13:22:43 UTC,34,0x9b35cbcb708d60e27e466c36ecb9efe4c6625f7cf710858e4babea5cef1e2276,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944616,2019-11-16 13:22:58 UTC,197,0x7bca739370561794ed6202f161cb9b0d98d8e821c2b5363db0919a92098b2459,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944616,2019-11-16 13:22:58 UTC,198,0x91b34182424b246d58fd4340acf9f6bed05698f168805ceab1660b83da94e0bc,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944618,2019-11-16 13:23:59 UTC,142,0x6246d061fe03ce9b42872a227e0326289dd257f4aa780b56c2d2b2462cf3d080,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944618,2019-11-16 13:23:59 UTC,143,0x834f31b6976f16a55447de28252316cab3b54ca9a0460b272f95d2b7b4b7fd77,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944619,2019-11-16 13:24:02 UTC,148,0x07203e869c3d6ce244eb542e881c0d7ac7e67e2851875431a1a3f918a25e4ed2,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944619,2019-11-16 13:24:02 UTC,149,0x575d9dcbc481ff26a94a01b006a08b2bd9f61057c7f973a75d9509ef3bd6ddbc,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944620,2019-11-16 13:24:10 UTC,43,0x9c34b8c63c83853d233426cd1a197c01b48a38d48cec9bceafc653cddeab01a6,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944620,2019-11-16 13:24:10 UTC,44,0x3675d37dc9cb46519794227c9bc86e67b517d1b148c96f0410265c83266784e1,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944621,2019-11-16 13:24:26 UTC,114,0x0fc8f1c2dcc0487a0557584cc266a009ab8cf7aa420f673e2f6ccf550bcff6f5,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944621,2019-11-16 13:24:26 UTC,115,0xa42822917e064bc5304aa4ea145d8f9ad8f6732ffdc79acc91d58e7b4a27251c,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944624,2019-11-16 13:24:57 UTC,70,0xcf5c694349126bc60fdb3e379da3ee6839bb5b88fca945c5a272347ee36bf504,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944625,2019-11-16 13:25:10 UTC,36,0x684018c79cc38665771b89e185214a7a67b3c2a0e565108f2cebdb2447c0b1cb,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944627,2019-11-16 13:25:24 UTC,28,0x3b5b065acf1c4536276dbe457fc25d1899795387045f8e22543b7fa7defb95d1,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944627,2019-11-16 13:25:24 UTC,29,0x66338711865b08db5463a91bb658c6f6cf33de696388be66b6ac6df8a74b06b4,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944629,2019-11-16 13:26:06 UTC,43,0xd46dc1c7cace4faebc0448b7d7e5851461702d54cd9d1b8d12e64143b74de075,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
